15558,0.974604892
15559,7.87E-05
15560,0.873176147
15561,0.66180788
15562,0.652571165
15563,0.004384145
15564,0.975868825
15565,0.000330863
15566,0.145440155
15567,0.981169116
15568,0.01679686
15569,0.998003529
15570,0.998973594
15571,0.917273354
15572,0.99980123
15573,0.6309267
15574,0.705887271
15575,0.999865832
15576,0.084180685
15577,0.044175473
15578,0.918395901
15579,0.650047639
15580,0.207506177
15581,0.663944098
15582,0.984262722
15583,0.940236281
15584,0.999982186
15585,0.838557213
15586,0.994820846
15587,0.329660864
15588,0.99320846
15589,0.996560827
15590,0.998685661
15591,0.000241911
15592,0.014531788
15593,0.9979196
15594,0.978103131
15595,0.173814472
15596,0.943944869
15597,0.803410913
15598,0.999132549
15599,0.247981374
15600,0.134761573
15601,0.749915566
15602,0.997025065
15603,0.999996403
15604,0.000248449
15605,0.000826318
15606,0.950119345
15607,0.448862164
15608,0.993044682
15609,0.933424407
15610,0.104077733
15611,5.41E-05
15612,0.997531728
15613,0.172753116
15614,0.000867921
15615,0.365763571
15616,0.518779353
15617,0.756328761
15618,0.171681741
15619,0.995820513
15620,0.962577336
15621,0.998005825
15622,0.998270188
15623,0.998964265
15624,0.030898304
15625,0.819076203
15626,0.999218876
15627,0.999968156
15628,0.621442874
15629,0.047581209
15630,0.860071845
15631,0.726348568
15632,0.715894452
15633,0.001857593
15634,0.932832932
15635,2.65E-05
15636,0.008188732
15637,0.101424174
15638,0.99916984
15639,0.418165466
15640,0.890156216
15641,0.065703297
15642,0.144009141
15643,0.999396557
15644,0.004439396
15645,0.974043251
15646,0.993719543
15647,0.149612352
15648,0.999967434
15649,0.971931964
15650,0.986740147
15651,0.505198124
15652,0.985354547
15653,0.127350926
15654,0.999626773
15655,0.938692238
15656,0.01307308
15657,0.93457264
15658,0.018175671
15659,0.999455498
15660,0.978285246
15661,0.004970111
15662,0.997590879
15663,0.995205832
15664,0.998351454
15665,0.004653351
15666,0.967999695
15667,0.876426334
15668,0.000341472
15669,0.626046693
15670,8.10E-05
15671,0.010523027
15672,0.994945471
15673,0.03092007
15674,0.999997982
15675,0.051683652
15676,0.005606823
15677,2.27E-08
15678,0.076162068
15679,0.950513217
15680,0.554031962
15681,0.965977217
15682,0.203114594
15683,0.999999775
15684,0.992297701
15685,4.43E-08
15686,7.21E-05
15687,0.999958569
15688,0.999999409
15689,0.999887019
15690,0.010323032
15691,0.999114456
15692,0.406078264
15693,0.133652037
15694,0.027137156
15695,0.990376983
15696,0.968694446
15697,0.006528838
15698,0.000177944
15699,0.202678636
15700,0.996636158
15701,0.068809781
15702,0.784830569
15703,0.059272732
15704,0.965045696
15705,0.543849885
15706,0.999975063
15707,0.999996135
15708,1.91E-05
15709,0.999904012
15710,0.99964794
15711,0.683207373
15712,0.887303974
15713,0.953524492
15714,0.004083325
15715,0.001661171
15716,0.698163618
15717,0.974371074
15718,0.749442243
15719,0.003421747
15720,0.053327288
15721,0.178001352
15722,0.012696846
15723,0.192736535
15724,0.998223193
15725,0.950179629
15726,0.026372168
15727,0.000466363
15728,0.99994279
15729,0.801282586
15730,0.996415864
15731,0.768831546
15732,0.999565389
15733,0.985644131
15734,0.069155519
15735,2.62E-08
15736,0.999247824
15737,0.796492629
15738,0.947461073
15739,0.994774938
15740,0.999995192
15741,0.007729382
15742,0.99985037
15743,0.010748524
15744,0.062829741
15745,5.93E-07
15746,0.053991536
15747,0.973996177
15748,0.002488976
15749,0.0001837
15750,0.999110323
15751,0.900625292
15752,0.040567937
15753,0.913005029
15754,0.000551696
15755,0.933757832
15756,0.938873785
15757,0.018123272
15758,0.703133495
15759,0.233378745
15760,0.641169126
15761,0.672008348
15762,0.987808692
15763,4.33E-05
15764,0.039740455
15765,0.992354113
15766,0.001814756
15767,0.316554246
15768,0.994788722
15769,0.777161949
15770,0.343631285
15771,0.283677351
15772,0.995867626
15773,0.002557219
15774,0.949942583
15775,0.001195377
15776,0.389428138
15777,0.390856269
15778,0.999971021
15779,0.478954636
15780,0.999974666
15781,0.015032379
15782,0.001887906
15783,0.894253503
15784,4.68E-05
15785,0.041408898
15786,0.001004913
15787,0.016264244
15788,0.996630473
15789,0.99685391
15790,0.779656576
15791,0.050694362
15792,0.99298258
15793,0.999398869
15794,0.05454914
15795,0.003572275
15796,0.994563267
15797,0.027402449
15798,0.01590567
15799,0.804069958
15800,0.878837878
15801,0.001289721
15802,0.994578367
15803,0.959263877
15804,0.793018189
15805,0.052034205
15806,0.999006525
15807,0.045518397
15808,0.964070601
15809,0.886326363
15810,0.220841466
15811,0.99958526
15812,0.999999902
15813,0.999919011
15814,0.914105483
15815,0.353832121
15816,0.996040325
15817,0.999568777
15818,0.655298033
15819,0.959561459
15820,0.381800596
15821,0.998636801
15822,0.197331272
15823,0.067584527
15824,0.720687636
15825,0.003771236
15826,0.001446026
15827,0.948812155
15828,0.99999779
15829,0.000206419
15830,0.003776161
15831,0.951534408
15832,0.029202077
15833,0.974479246
15834,0.021266034
15835,0.62009568
15836,0.001272655
15837,0.978712499
15838,0.921060368
15839,0.21648353
15840,0.969559009
15841,0.002352523
15842,0.690056702
15843,0.03972333
15844,0.996169688
15845,0.999521763
15846,0.000150185
15847,0.000522224
15848,0.000890568
15849,0.018301614
15850,0.997341374
15851,0.962611966
15852,0.784631658
15853,0.076901808
15854,0.999050734
15855,0.249067213
15856,0.005001114
15857,0.247243582
15858,0.991261848
15859,0.344563874
15860,0.991930267
15861,0.000934826
15862,0.9996934
15863,0.276809932
15864,0.509371416
15865,0.009459763
15866,0.004851068
15867,0.970354662
15868,0.001569638
15869,0.004510195
15870,0.001696131
15871,0.978704955
15872,0.994810159
15873,0.5047413
15874,5.35E-06
15875,0.052212819
15876,0.016424677
15877,0.963454995
15878,0.489500147
15879,0.027070839
15880,0.999949776
15881,0.012801554
15882,0.999958501
15883,1.72E-05
15884,0.318030022
15885,0.989024361
15886,0.9948244
15887,0.226838593
15888,0.001968745
15889,0.647150379
15890,0.986388893
15891,0.000256859
15892,0.211619044
15893,0.477192258
15894,0.00040697
15895,0.397264538
15896,0.978551814
15897,0.995051361
15898,0.326372753
15899,0.997930479
15900,0.998418377
15901,0.000919564
15902,0.000333041
15903,0.002265054
15904,0.992424634
15905,0.499185102
15906,0.905844218
15907,0.526852155
15908,0.145923163
15909,0.904535213
15910,0.151659095
15911,0.216187164
15912,0.992614882
15913,0.67497924
15914,2.35E-06
15915,4.75E-06
15916,0.099629081
15917,0.024986862
15918,0.999999706
15919,0.000563904
15920,0.010280606
15921,9.39E-05
15922,0.999903155
15923,0.938010283
15924,0.001013378
15925,0.101090943
15926,0.004482572
15927,0.000776681
15928,0.922028287
15929,0.984415175
15930,0.989435415
15931,0.117972675
15932,0.999945286
15933,0.158391721
15934,0.995406175
15935,0.002040897
15936,0.636674088
15937,2.34E-05
15938,0.003788265
15939,0.039122622
15940,0.002602332
15941,0.999627908
15942,0.000915878
15943,0.045711688
15944,0.00182991
15945,0.047998942
15946,0.316270797
15947,0.867546387
15948,0.981217421
15949,0.87784552
15950,0.084011695
15951,0.376516388
15952,0.097137409
15953,0.973751807
15954,0.006827551
15955,0.987301346
15956,0.010733103
15957,0.995595891
15958,0.9998643
15959,0.998870546
15960,0.991538301
15961,0.217550719
15962,0.06361255
15963,0.133470924
15964,0.011993312
15965,0.919484588
15966,1.48E-05
15967,0.998605042
15968,0.59846362
15969,1.92E-05
15970,3.41E-07
15971,0.923948742
15972,0.988105599
15973,0.481982601
15974,0.980439142
15975,0.008130409
15976,0.977732853
15977,0.359563706
15978,0.632886703
15979,0.014504215
15980,0.932127055
15981,0.001900814
15982,0.671452424
15983,0.988700654
15984,0.838762107
15985,0.109751436
15986,0.622456326
15987,0.883596226
15988,0.965250893
15989,0.019108227
15990,0.20372196
15991,0.179836853
15992,0.826345795
15993,0.956532019
15994,0.056872553
15995,0.999999781
15996,0.990656851
15997,0.000302617
15998,0.022039431
15999,0.777046784
16000,0.710874096
16001,0.461347136
16002,0.998991233
16003,0.016559631
16004,0.001228354
16005,0.99937322
16006,0.883888952
16007,0.999865361
16008,0.99344568
16009,0.638267198
16010,0.472290902
16011,0.672917952
16012,0.917995422
16013,0.999987598
16014,0.397123664
16015,0.05826986
16016,0.918720883
16017,0.016397434
16018,0.997979397
16019,0.931117846
16020,0.040097742
16021,0.308672205
16022,0.949476344
16023,0.670786667
16024,0.000234565
16025,0.093912937
16026,0.004089868
16027,0.998404477
16028,0.042793703
16029,0.998160853
16030,0.947643642
16031,0.728755111
16032,0.999695714
16033,0.997494123
16034,0.988366875
16035,0.858356078
16036,0.244192102
16037,0.988998228
16038,0.999961214
16039,0.999854216
16040,0.000402778
16041,0.335825038
16042,0.999913594
16043,0.649661626
16044,0.99945885
16045,0.995987646
16046,0.085572112
16047,0.991705588
16048,0.007885944
16049,0.626522556
16050,0.889639706
16051,0.430939266
16052,0.977998015
16053,0.282524325
16054,0.007559455
16055,0.932386913
16056,0.034865753
16057,0.004794827
16058,0.995829056
16059,0.156303338
16060,0.002667791
16061,0.508156568
16062,0.982334318
16063,0.000559916
16064,5.49E-06
16065,0.320836916
16066,0.413213217
16067,0.00206688
16068,0.998706048
16069,0.00868899
16070,0.000126686
16071,0.009121881
16072,0.464338245
16073,0.01979624
16074,0.547749955
16075,0.013149751
16076,0.001892757
16077,0.027183847
16078,0.004523212
16079,0.999933148
16080,0.627928798
16081,0.224253223
16082,0.494177788
16083,0.829555093
16084,0.973154732
16085,0.999999996
16086,1.33E-05
16087,0.887003191
16088,0.518893505
16089,5.04E-06
16090,0.623407077
16091,0.380609389
16092,0.07987913
16093,0.024946448
16094,0.896052068
16095,0.00464861
16096,0.948081237
16097,0.998541213
16098,0.990469155
16099,0.923071697
16100,0.998314614
16101,0.887911504
16102,0.868372739
16103,0.149341336
16104,0.999949257
16105,0.001120276
16106,0.875188121
16107,0.884133654
16108,0.080494303
16109,0.989900604
16110,0.991491703
16111,0.967987569
16112,0.97551464
16113,0.685739123
16114,0.024660621
16115,0.992173137
16116,0.973251439
16117,0.311720716
16118,0.980463912
16119,0.093393463
16120,2.77E-05
16121,0.99321136
16122,0.893223208
16123,0.902258736
16124,0.99672212
16125,0.000854204
16126,0.982462853
16127,0.053428346
16128,0.02627675
16129,0.999998581
16130,0.02496915
16131,0.03907319
16132,0.000140496
16133,0.960751195
16134,0.64181144
16135,0.999999966
16136,0.951257327
16137,0.193172222
16138,0.213319153
16139,0.103648094
16140,0.022420258
16141,0.006501674
16142,0.061736735
16143,0.040898403
16144,0.269249844
16145,0.059026473
16146,0.662033667
16147,0.542731593
16148,0.683452827
16149,0.939603506
16150,0.049755017
16151,0.999227689
16152,0.961176673
16153,0.896925936
16154,0.260202548
16155,0.691225286
16156,0.85905418
16157,0.99240076
16158,0.962819456
16159,0.007190793
16160,0.013642542
16161,0.004858798
16162,0.999749932
16163,0.039637964
16164,0.999636971
16165,0.99942269
16166,0.999824767
16167,0.919234767
16168,0.023404443
16169,0.00025324
16170,0.987745906
16171,0.999844007
16172,0.999996204
16173,0.969155481
16174,0.610826673
16175,0.916199125
16176,0.009200735
16177,0.993634321
16178,0.999768302
16179,0.499317756
16180,0.004392074
16181,0.427157508
16182,0.000380985
16183,0.997645293
16184,8.13E-07
16185,0.455185729
16186,0.000481656
16187,0.774414553
16188,0.247964927
16189,0.040753581
16190,0.000559957
16191,0.422674197
16192,0.999552398
16193,0.74343727
16194,0.270679326
16195,0.991713526
16196,0.964619388
16197,0.989923508
16198,0.447345199
16199,0.023934883
16200,0.992734008
16201,0.995604926
16202,0.88918321
16203,0.023220187
16204,0.000122919
16205,0.528660118
16206,0.999999947
16207,0.996986376
16208,0.994186584
16209,0.000924719
16210,0.033852837
16211,0.575609828
16212,0.017755123
16213,0.523376189
16214,0.000385434
16215,0.527998523
16216,0.973110185
16217,0.982030094
16218,0.535653023
16219,0.004800942
16220,0.987106358
16221,0.999999866
16222,0.555525891
16223,0.996536642
16224,0.999998397
16225,0.70215068
16226,0.999855111
16227,0.685896075
16228,0.009305482
16229,0.068976533
16230,0.000148646
16231,4.12E-06
16232,0.000123237
16233,0.990881394
16234,0.70535918
16235,0.847835363
16236,0.993416344
16237,0.067119868
16238,0.998255555
16239,0.999691049
16240,0.956215986
16241,0.325810607
16242,0.690385882
16243,0.011980027
16244,0.94028414
16245,0.000518158
16246,0.023650864
16247,0.143094842
16248,0.017592354
16249,0.999851624
16250,0.024186535
16251,0.898683713
16252,0.000246196
16253,0.999496752
16254,0.985174352
16255,0.35061144
16256,0.683668696
16257,0.000607516
16258,0.994017263
16259,0.030760314
16260,0.926168214
16261,6.09E-06
16262,0.912227173
16263,0.232197358
16264,0.938576606
16265,0.997480304
16266,0.993942023
16267,0.616830953
16268,0.006202388
16269,0.994154412
16270,0.998114784
16271,0.054220904
16272,0.294820037
16273,0.492872709
16274,0.96162646
16275,0.998423131
16276,0.953837778
16277,0.000223722
16278,0.997089402
16279,0.002070191
16280,0.059024816
16281,0.020996374
16282,0.894152913
16283,0.999587354
16284,0.12206418
16285,0.999999245
16286,0.683078468
16287,0.166319906
16288,0.070703387
16289,0.993653537
16290,0.000573354
16291,0.999992473
16292,0.705595213
16293,0.987442842
16294,0.943285315
16295,1.82E-05
16296,0.019530334
16297,0.000435497
16298,0.016922693
16299,0.925547457
16300,0.991480242
16301,0.009874976
16302,0.999998058
16303,0.999999235
16304,0.126699005
16305,0.449552852
16306,0.737197703
16307,0.969793287
16308,0.000783058
16309,0.006368232
16310,0.967166496
16311,6.36E-05
16312,0.314873701
16313,0.830465377
16314,0.983396012
16315,0.918707785
16316,0.99915872
16317,0.438899043
16318,0.030833902
16319,6.03E-07
16320,0.389279707
16321,0.062134187
16322,0.00629438
16323,0.004335878
16324,0.819477863
16325,0.005377113
16326,0.999532464
16327,0.907723789
16328,0.025412804
16329,0.989285271
16330,0.980768403
16331,0.953470884
16332,0.606300402
16333,0.024409397
16334,0.999872231
16335,0.013986384
16336,2.57E-05
16337,8.76E-05
16338,0.55095591
16339,0.388972223
16340,0.999506253
16341,0.371017146
16342,0.673329081
16343,0.999957293
16344,0.540095515
16345,0.983337804
16346,0.91371377
16347,0.992384507
16348,0.721402286
16349,0.999629605
16350,0.987206976
16351,0.676424568
16352,0.992048278
16353,0.337132498
16354,0.000264802
16355,0.71790246
16356,0.985872876
16357,0.317390138
16358,0.979267335
16359,0.999490435
16360,0.015589306
16361,0.922034445
16362,0.955737649
16363,0.735026387
16364,0.999913279
16365,0.99541273
16366,0.991191518
16367,0.424284104
16368,0.123796264
16369,0.560317455
16370,0.109244124
16371,0.998202679
16372,0.999735593
16373,0.947693348
16374,0.999886953
16375,0.99996441
16376,0.990916503
16377,0.187921791
16378,0.528139316
16379,0.037659921
16380,0.030899904
16381,0.971484874
16382,0.842319427
16383,0.006967456
16384,0.655650666
16385,0.999131885
16386,0.027000741
16387,0.000513926
16388,0.025426643
16389,0.994271959
16390,0.393052665
16391,0.033640846
16392,0.924321672
16393,0.48024503
16394,0.015940705
16395,0.741217185
16396,0.000438488
16397,0.983290649
16398,0.436611463
16399,0.005100301
16400,0.000248922
16401,0.89526906
16402,0.052073711
16403,0.681708344
16404,0.03165342
16405,0.000626754
16406,0.001747226
16407,0.587069165
16408,0.214639801
16409,0.865787683
16410,0.999989946
16411,0.000946545
16412,0.748696172
16413,0.942012243
16414,0.249791686
16415,0.999999734
16416,0.925997449
16417,3.56E-07
16418,0.004217755
16419,0.796974289
16420,0.027448329
16421,0.903570948
16422,0.986317751
16423,0.004384072
16424,0.959700253
16425,0.86779346
16426,0.998822804
16427,0.999991864
16428,0.887428193
16429,0.997979296
16430,0.171342795
16431,0.999776645
16432,0.003799453
16433,0.967441426
16434,0.26080705
16435,0.85931607
16436,0.036133597
16437,0.858235145
16438,0.999889368
16439,0.969383638
16440,0.982958806
16441,0.993869265
16442,0.046407523
16443,0.661455761
16444,0.014563156
16445,0.012384231
16446,0.951614725
16447,0.744125378
16448,7.05E-07
16449,2.85E-07
16450,0.985378288
16451,0.010347206
16452,0.244159389
16453,0.992493383
16454,0.054859946
16455,0.846716047
16456,0.000234075
16457,0.998753202
16458,0.999960675
16459,0.021576462
16460,0.845601541
16461,0.01797837
16462,0.997506642
16463,0.005232405
16464,0.999968482
16465,0.985207427
16466,0.300438364
16467,0.02091838
16468,0.136332907
16469,0.996042558
16470,0.723955908
16471,0.551556964
16472,0.003662489
16473,0.000282193
16474,0.97675796
16475,0.999999857
16476,0.991232028
16477,0.984083564
16478,0.012229384
16479,0.002496437
16480,0.142312428
16481,0.35732836
16482,0.91531585
16483,0.500831198
16484,0.997502554
16485,0.999782747
16486,0.000434708
16487,0.999941769
16488,0.086624854
16489,0.000443466
16490,0.43077022
16491,0.199299967
16492,0.382366749
16493,0.999173478
16494,1.81E-05
16495,0.553422466
16496,0.998690421
16497,0.998350799
16498,0.998747862
16499,0.645476449
16500,0.781951095
16501,4.76E-05
16502,0.8336941
16503,0.719898224
16504,0.001195585
16505,5.42E-05
16506,0.964160328
16507,4.39E-05
16508,0.011219888
16509,1.34E-05
16510,0.999987704
16511,0.024420268
16512,0.001365535
16513,0.006228915
16514,0.993184973
16515,0.890884754
16516,0.000135432
16517,0.998778369
16518,0.685058192
16519,0.569655381
16520,0.10817801
16521,0.329072549
16522,0.059801939
16523,0.000120228
16524,7.63E-05
16525,0.682406584
16526,0.519777785
16527,0.012784188
16528,0.991156134
16529,0.764771857
16530,0.013761261
16531,0.006110154
16532,0.016798772
16533,0.999982771
16534,0.017495957
16535,0.04954252
16536,0.98820048
16537,0.123012861
16538,0.821220377
16539,0.945211804
16540,0.528572722
16541,0.997689821
16542,0.003229533
16543,0.042871922
16544,0.941176808
16545,0.999982518
16546,4.51E-05
16547,0.523961415
16548,0.120105529
16549,0.999592387
16550,0.587122272
16551,0.999313657
16552,0.19137347
16553,1.31E-05
16554,5.27E-05
16555,0.359663241
16556,0.456443227
16557,0.932602818
16558,0.001475293
16559,0.054368035
16560,1.62E-05
16561,0.99960324
16562,0.999176526
16563,0.009256448
16564,0.999149391
16565,0.130820523
16566,0.98542654
16567,0.993499016
16568,0.299996285
16569,0.000180881
16570,0.001359771
16571,0.999973675
16572,0.011157188
16573,0.956836316
16574,0.030410746
16575,3.12E-05
16576,0.836687013
16577,0.309691989
16578,0.999524562
16579,0.015615002
16580,2.11E-05
16581,0.317341723
16582,0.861139515
16583,0.995987492
16584,0.012681298
16585,2.35E-06
16586,0.000976491
16587,0.342191976
16588,0.124538645
16589,0.999803048
16590,0.044815975
16591,0.99928748
16592,0.981158511
16593,0.000750059
16594,0.997838248
16595,0.060955984
16596,0.001539531
16597,0.964500101
16598,0.915306583
16599,0.999946423
16600,0.001800718
16601,0.698272399
16602,0.004676461
16603,0.99864508
16604,0.161044572
16605,0.065490194
16606,0.999302921
16607,0.99859004
16608,0.031486642
16609,0.033355495
16610,0.042115089
16611,0.137395625
16612,0.04406093
16613,0.998283494
16614,0.000239558
16615,0.023452784
16616,0.987408748
16617,0.999861735
16618,0.036078803
16619,0.999993159
16620,0.009770245
16621,0.139104086
16622,0.99828985
16623,0.994207232
16624,0.999441112
16625,0.949329625
16626,0.004165675
16627,0.244581155
16628,0.971983315
16629,0.806969697
16630,0.432949969
16631,0.974735662
16632,0.158705207
16633,0.000107988
16634,0.999998163
16635,0.040468028
16636,0.000738519
16637,0.017958528
16638,0.996030678
16639,0.430650982
16640,0.999598831
16641,0.012202445
16642,0.077186296
16643,0.312112284
16644,0.882838491
16645,0.897460144
16646,0.036076134
16647,0.999699265
16648,0.152615432
16649,0.610013869
16650,2.29E-05
16651,5.02E-05
16652,0.00280449
16653,2.16E-05
16654,0.999998749
16655,0.636772142
16656,0.996470768
16657,0.013546012
16658,0.998166512
16659,0.915733486
16660,0.000129894
16661,4.41E-05
16662,0.999750642
16663,0.000218814
16664,0.917578796
16665,0.08088584
16666,0.976871066
16667,0.974831945
16668,0.996692026
16669,0.996436398
16670,0.005844855
16671,0.849125347
16672,8.33E-05
16673,0.981726753
16674,0.023375181
16675,0.99681483
16676,0.99954345
16677,0.398710082
16678,0.997858969
16679,0.999995126
16680,5.11E-07
16681,0.001244642
16682,0.958135141
16683,0.184542571
16684,0.052777669
16685,0.524768315
16686,0.92889783
16687,0.004310369
16688,0.994668426
16689,2.37E-05
16690,0.99955829
16691,0.999881598
16692,0.043350377
16693,0.980206528
16694,0.989676784
16695,0.728692305
16696,0.052410345
16697,0.599840551
16698,0.586113446
16699,0.01408595
16700,0.999735301
16701,0.994827586
16702,0.999798747
16703,0.945772568
16704,0.996137956
16705,0.000919127
16706,0.042720731
16707,0.999902586
16708,0.658546402
16709,0.999979159
16710,2.87E-06
16711,0.99979853
16712,0.903087099
16713,0.959793296
16714,0.916995677
16715,0.990039633
16716,0.999759717
16717,0.939460256
16718,0.000397436
16719,0.999645216
16720,0.928111748
16721,0.997822772
16722,0.671871479
16723,0.001149088
16724,0.008472144
16725,0.032312733
16726,0.975904737
16727,0.995429917
16728,0.976947503
16729,0.999933674
16730,3.36E-05
16731,0.900019968
16732,0.849347182
16733,0.00410849
16734,0.935314872
16735,0.030057858
16736,0.97342514
16737,0.603048746
16738,0.933107585
16739,0.406499136
16740,0.301701222
16741,0.004999431
16742,0.975977475
16743,0.001154723
16744,0.997676156
16745,0.99968246
16746,0.00021587
16747,0.043221368
16748,0.056641461
16749,0.39053833
16750,0.999933576
16751,0.995623518
16752,0.996412491
16753,0.434297068
16754,0.037824724
16755,0.008510587
16756,5.35E-05
16757,0.998741534
16758,0.029730989
16759,0.997795283
16760,0.483278242
16761,0.021726706
16762,0.00258392
16763,0.997607779
16764,0.976304363
16765,0.524787834
16766,0.237925867
16767,0.999934921
16768,0.814424443
16769,0.94722131
16770,0.211770097
16771,2.39E-05
16772,0.974978575
16773,0.962801693
16774,0.000485168
16775,0.110317209
16776,0.982881914
16777,0.996654696
16778,2.95E-05
16779,0.00363811
16780,0.086624523
16781,0.180903708
16782,0.992463089
16783,0.851710443
16784,0.999334539
16785,0.92055865
16786,0.998055112
16787,0.786052261
16788,0.000947178
16789,0.999969242
16790,0.016576813
16791,0.999229866
16792,4.46E-05
16793,0.166363516
16794,0.828266596
16795,0.345828857
16796,0.282216436
16797,0.963145302
16798,0.706511852
16799,0.114893221
16800,0.10995533
16801,4.04E-06
16802,0.901782426
16803,0.353041594
16804,0.999995129
16805,0.014102763
16806,0.999993644
16807,0.662551281
16808,0.998444365
16809,0.999962046
16810,0.95762932
16811,0.999790905
16812,0.999967847
16813,0.999456393
16814,0.129336866
16815,0.372521381
16816,0.957435131
16817,0.000497629
16818,0.126603782
16819,0.999565851
16820,0.755186937
16821,0.997180391
16822,0.226433998
16823,0.000356544
16824,0.01624546
16825,0.99013715
16826,0.344347065
16827,0.396687719
16828,0.893017405
16829,0.999916435
16830,0.066703542
16831,0.999987629
16832,0.265390833
16833,0.004153757
16834,2.14E-05
16835,0.000532761
16836,0.992682499
16837,0.475818866
16838,0.992026472
16839,0.642622642
16840,0.004854791
16841,0.968985512
16842,0.994852779
16843,0.999910013
16844,0.992143354
16845,0.000187112
16846,4.26E-06
16847,0.542241841
16848,1.26E-06
16849,0.92041656
16850,0.050146537
16851,0.001320683
16852,0.955694707
16853,1.91E-05
16854,0.524079122
16855,0.09309797
16856,0.001288979
16857,0.996930637
16858,0.936315041
16859,0.001190044
16860,0.789918713
16861,0.030415499
16862,0.843548627
16863,0.924211459
16864,0.353305605
16865,0.908490865
16866,0.08322916
16867,0.994689283
16868,0.031892762
16869,0.0002239
16870,0.067146522
16871,0.18691102
16872,0.000127957
16873,0.78965438
16874,0.998927433
16875,0.731488529
16876,0.024885202
16877,0.911812409
16878,0.316990017
16879,0.052211077
16880,0.008596233
16881,0.961656402
16882,0.002541497
16883,0.033435865
16884,0.853937437
16885,0.000253325
16886,0.000357407
16887,0.041733946
16888,0.999665949
16889,0.014929393
16890,0.597924269
16891,0.953321728
16892,0.517109919
16893,0.338633054
16894,0.99383026
16895,0.000401307
16896,0.019825742
16897,0.999999524
16898,0.002811789
16899,8.44E-07
16900,0.999949982
16901,0.976407271
16902,0.344373582
16903,0.076186922
16904,0.164564303
16905,0.891642924
16906,0.066091719
16907,0.999998371
16908,0.432468145
16909,0.955974845
16910,0.347632984
16911,0.999110926
16912,0.000338497
16913,0.998624581
16914,0.133073938
16915,0.00179876
16916,0.734906306
16917,0.999656998
16918,0.009828831
16919,0.031403927
16920,0.982494554
16921,0.484675527
16922,0.999711244
16923,0.977942739
16924,5.35E-05
16925,0.997367606
16926,0.833478792
16927,9.82E-05
16928,0.582544514
16929,1.47E-05
16930,0.995544615
16931,0.942743903
16932,0.976626062
16933,0.768774909
16934,0.001707944
16935,0.989141826
16936,0.00632328
16937,0.015591958
16938,0.989369158
16939,0.987633498
16940,0.024965164
16941,0.99962238
16942,0.965406928
16943,0.992457243
16944,0.946788888
16945,0.999809115
16946,0.993823129
16947,0.064069015
16948,0.405779766
16949,0.999999051
16950,0.999944373
16951,0.999987496
16952,0.196287472
16953,0.007149113
16954,0.707205202
16955,0.999714664
16956,0.060824814
16957,0.967644737
16958,0.007295105
16959,0.947769248
16960,0.036446575
16961,0.986037695
16962,0.999218289
16963,0.007989008
16964,0.004822416
16965,0.000144234
16966,0.981868004
16967,0.730931256
16968,0.978652416
16969,0.018340899
16970,0.992774561
16971,0.001150981
16972,0.999865857
16973,0.136364988
16974,0.736839344
16975,0.886433032
16976,0.994117681
16977,0.999992971
16978,0.025977294
16979,0.9849537
16980,0.994276044
16981,0.967556175
16982,0.983893776
16983,0.993590771
16984,0.950969016
16985,0.999011077
16986,0.033014716
16987,0.001162362
16988,0.856746293
16989,4.54E-06
16990,0.999992107
16991,0.56569342
16992,0.443472329
16993,0.006785622
16994,0.999339776
16995,0.30906346
16996,0.001562732
16997,0.009127205
16998,0.992745331
16999,0.183670961
17000,0.002669069
17001,0.961791666
17002,0.01232256
17003,0.003981381
17004,0.000708361
17005,0.036755689
17006,0.972822729
17007,0.948154126
17008,0.863739434
17009,0.998972067
17010,0.001384771
17011,0.000126317
17012,2.72E-05
17013,0.000884877
17014,0.013467444
17015,0.635552901
17016,0.024250146
17017,0.973267254
17018,0.059140691
17019,0.997067112
17020,0.857110218
17021,0.999897065
17022,0.97861816
17023,0.003807751
17024,0.99789203
17025,0.59485642
17026,0.78969576
17027,0.999861816
17028,0.862372083
17029,0.757830151
17030,0.463549608
17031,0.048402055
17032,0.998508008
17033,0.999984373
17034,3.14E-05
17035,0.027277378
17036,0.999998569
17037,1.61E-05
17038,0.304215227
17039,0.001640714
17040,0.996490247
17041,0.609295879
17042,0.99937599
17043,0.593837925
17044,0.643652275
17045,0.005709386
17046,0.000717221
17047,0.000700142
17048,0.862504968
17049,0.990707566
17050,0.980733523
17051,0.998277943
17052,0.452395723
17053,0.049144175
17054,0.817299838
17055,0.240097393
17056,0.06913764
17057,0.113231611
17058,0.002507085
17059,0.033316045
17060,0.262494692
17061,0.99997629
17062,0.004013727
17063,0.643006146
17064,0.948296332
17065,0.999217881
17066,0.999940439
17067,0.999760832
17068,0.993652994
17069,0.025047793
17070,0.098615185
17071,0.752545782
17072,0.996831693
17073,0.988414274
17074,0.904409611
17075,0.296953155
17076,0.414312776
17077,0.001180175
17078,0.020095174
17079,0.999568148
17080,0.704193899
17081,0.004284789
17082,0.117528469
17083,0.999610144
17084,0.995840281
17085,0.414735942
17086,0.002252455
17087,0.99939533
17088,0.262438575
17089,1.70E-06
17090,0.003967819
17091,0.999822494
17092,0.97085876
17093,0.999703869
17094,0.221802247
17095,0.714879748
17096,0.999328798
17097,0.039459123
17098,0.048665901
17099,0.993812048
17100,0.009311675
17101,0.99704961
17102,0.998903548
17103,0.758442252
17104,0.996515106
